analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Bank,NA,PE,effort,daily_mean,88.23333333333335,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Bank,NA,PE,effort,days_open,3,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Bank,NA,PE,effort,total_effort,264.70000000000005,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Boat,NA,PE,effort,daily_mean,153.25528409090913,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Boat,NA,PE,effort,days_open,3,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekday,Boat,NA,PE,effort,total_effort,459.7658522727274,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Bank,NA,PE,effort,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Bank,NA,PE,effort,days_open,3,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Bank,NA,PE,effort,total_effort,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Boat,NA,PE,effort,daily_mean,50.908989109848484,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Boat,NA,PE,effort,days_open,3,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-01,2025-07-06,26,weekend,Boat,NA,PE,effort,total_effort,152.72696732954546,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekday,Bank,NA,PE,effort,number_observations,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekday,Boat,NA,PE,effort,number_observations,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Bank,NA,PE,effort,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Bank,NA,PE,effort,total_effort,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Boat,NA,PE,effort,daily_mean,25.236976010101014,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Boat,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-07,2025-07-13,27,weekend,Boat,NA,PE,effort,total_effort,50.47395202020203,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Bank,NA,PE,effort,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Bank,NA,PE,effort,total_effort,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Boat,NA,PE,effort,daily_mean,25.079767597853536,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekday,Boat,NA,PE,effort,total_effort,125.39883798926768,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekend,Bank,NA,PE,effort,number_observations,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekend,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekend,Boat,NA,PE,effort,number_observations,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekend,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekend,Boat,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-14,2025-07-20,28,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Bank,NA,PE,effort,daily_mean,29.935138888888893,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Bank,NA,PE,effort,daily_variance,333.08521948302484,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Bank,NA,PE,effort,total_effort,149.67569444444447,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Boat,NA,PE,effort,daily_mean,24.80354719065657,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Boat,NA,PE,effort,daily_variance,1230.4319064782549,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekday,Boat,NA,PE,effort,total_effort,124.01773595328285,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Bank,NA,PE,effort,daily_mean,42.48263888888889,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Bank,NA,PE,effort,total_effort,84.96527777777779,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Boat,NA,PE,effort,daily_mean,49.192964804292934,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Boat,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-21,2025-07-27,29,weekend,Boat,NA,PE,effort,total_effort,98.38592960858587,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Bank,NA,PE,effort,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Bank,NA,PE,effort,total_effort,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Boat,NA,PE,effort,daily_mean,48.860052872474746,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekday,Boat,NA,PE,effort,total_effort,244.30026436237372,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Bank,NA,PE,effort,daily_mean,183.87111111111113,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Bank,NA,PE,effort,total_effort,367.74222222222227,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Boat,NA,PE,effort,daily_mean,169.36371843434347,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Boat,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-07-28,2025-08-03,30,weekend,Boat,NA,PE,effort,total_effort,338.72743686868694,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Bank,NA,PE,effort,daily_mean,189.75,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Bank,NA,PE,effort,total_effort,948.75,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Boat,NA,PE,effort,daily_mean,214.9453125,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekday,Boat,NA,PE,effort,total_effort,1074.7265625,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Bank,NA,PE,effort,daily_mean,205.12847222222223,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Bank,NA,PE,effort,total_effort,410.25694444444446,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Boat,NA,PE,effort,daily_mean,213.77650213068185,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Boat,NA,PE,effort,days_open,2,week
